Season,RoundNumber,RoundName,Date,HomeFlag,Score1,Team1,Score2,Team2
2003,3,week03,2003-09-13,team1Home,42,Oklahoma State,3,Southwest Missouri State
2003,3,week03,2003-09-13,team1Home,28,Oregon State,16,New Mexico State
2003,3,week03,2003-09-13,team1Home,42,Pittsburgh,21,Ball State
2003,3,week03,2003-09-13,team1Home,44,Portland State,37,Nicholls State
2003,3,week03,2003-09-13,team1Home,39,Rhode Island,42,Northeastern
2003,3,week03,2003-09-13,team1Home,37,Sacred Heart,12,Saint Francis - Pennsylvania
2003,3,week03,2003-09-13,team1Home,3,Savannah State,7,Norfolk State
2003,3,week03,2003-09-13,team1Home,61,Southern California,32,Hawaii
2003,3,week03,2003-09-13,team1Home,32,Southern Illinois,7,Murray State
2003,3,week03,2003-09-13,team1Home,23,Southern Mississippi,6,Memphis
2003,3,week03,2003-09-13,team1Home,22,Southern Utah,21,Stephen F. Austin
2003,3,week03,2003-09-13,team1Home,31,Stony Brook,3,Siena
2003,3,week03,2003-09-13,team1Home,20,Syracuse,30,Louisville
2003,3,week03,2003-09-13,team1Home,10,Tennessee - Chattanooga,35,Tennessee Tech
2003,3,week03,2003-09-13,team1Home,44,Tennessee State,14,Jackson State
2003,3,week03,2003-09-13,team1Home,28,Texas,38,Arkansas
2003,3,week03,2003-09-13,team1Home,0,Texas - El Paso,34,San Diego State
2003,3,week03,2003-09-13,team1Home,19,Towson,13,Lafayette
2003,3,week03,2003-09-13,team1Home,31,Tulane,28,Mississippi State
2003,3,week03,2003-09-13,team1Home,41,Tulsa,15,Texas State - San Marcos
2003,3,week03,2003-09-13,team1Home,7,Vanderbilt,45,Auburn
2003,3,week03,2003-09-13,team1Home,24,Virginia Military,34,William & Mary
2003,3,week03,2003-09-13,team1Home,10,Wake Forest,16,Purdue
2003,3,week03,2003-09-13,team1Home,13,West Virginia,15,Cincinnati
2003,3,week03,2003-09-13,team1Home,16,Western Michigan,59,Virginia
2003,3,week03,2003-09-13,team1Home,5,Wisconsin,23,Nevada - Las Vegas
2003,3,week03,2003-09-13,team1Home,35,Wyoming,42,Kansas
2003,3,week03,2003-09-13,neutral,45,Grambling,14,Alabama A&M
2003,3,week03,2003-09-13,neutral,35,Southern,16,North Carolina A&T
2003,4,week04,2003-09-18,team1Home,30,San Jose State,42,Nevada - Reno
2003,4,week04,2003-09-18,team1Home,24,Stephen F. Austin,38,Northern Iowa
2003,4,week04,2003-09-18,team1Home,35,Virginia Tech,19,Texas A&M
2003,4,week04,2003-09-19,team1Home,33,Nevada - Las Vegas,22,Hawaii
2003,4,week04,2003-09-20,team1Home,35,Air Force,29,Wyoming
2003,4,week04,2003-09-20,team1Home,65,Akron,7,Howard
2003,4,week04,2003-09-20,team1Home,16,Alabama,19,Northern Illinois
2003,4,week04,2003-09-20,team1Home,3,Albany,21,Brown
2003,4,week04,2003-09-20,team1Home,24,Appalachian State,21,Morehead State
2003,4,week04,2003-09-20,team1Home,31,Arkansas,7,North Texas
2003,4,week04,2003-09-20,team1Home,22,Arkansas - Pine Bluff,24,Alabama State
2003,4,week04,2003-09-20,team1Home,33,Army,50,Tulane
2003,4,week04,2003-09-20,team1Home,27,Ball State,14,Central Michigan
2003,4,week04,2003-09-20,team1Home,27,Baylor,6,Sam Houston State
2003,4,week04,2003-09-20,team1Home,14,Boston College,33,Miami - Florida
2003,4,week04,2003-09-20,team1Home,14,Brigham Young,18,Stanford
2003,4,week04,2003-09-20,team1Home,7,Buffalo,38,Connecticut
2003,4,week04,2003-09-20,team1Home,27,Butler,45,Davidson
2003,4,week04,2003-09-20,team1Home,24,California Poly,21,Montana State
2003,4,week04,2003-09-20,team1Home,24,Central Connecticut,27,Sacred Heart
2003,4,week04,2003-09-20,team1Home,30,Cincinnati,24,Temple
2003,4,week04,2003-09-20,team1Home,21,Colorado State,41,Miami - Ohio
2003,4,week04,2003-09-20,team1Home,21,Cornell,19,Bucknell
2003,4,week04,2003-09-20,team1Home,9,Dartmouth,31,Colgate
2003,4,week04,2003-09-20,team1Home,35,Dayton,13,Austin Peay
2003,4,week04,2003-09-20,team1Home,10,Duke,28,Northwestern
2003,4,week04,2003-09-20,team1Home,14,Eastern Illinois,21,Illinois State
2003,4,week04,2003-09-20,team1Home,49,Eastern Washington,21,Southern Utah
2003,4,week04,2003-09-20,team1Home,14,Elon,0,East Tennessee State
2003,4,week04,2003-09-20,team1Home,10,Florida,24,Tennessee
2003,4,week04,2003-09-20,team1Home,14,Florida International,24,Bethune - Cookman
2003,4,week04,2003-09-20,team1Home,47,Florida State,7,Colorado
2003,4,week04,2003-09-20,team1Home,37,Fordham,30,Columbia
2003,4,week04,2003-09-20,team1Home,16,Fresno State,6,Louisiana Tech
2003,4,week04,2003-09-20,team1Home,31,Furman,17,Richmond
2003,4,week04,2003-09-20,team1Home,23,Gardner - Webb,13,Tennessee - Chattanooga
2003,4,week04,2003-09-20,team1Home,10,Georgetown,12,Monmouth
2003,4,week04,2003-09-20,team1Home,3,Georgia Tech,39,Clemson
2003,4,week04,2003-09-20,team1Home,20,Grambling,31,McNeese State
2003,4,week04,2003-09-20,team1Home,23,Holy Cross,43,Harvard
2003,4,week04,2003-09-20,team1Home,42,Houston,35,Mississippi State
2003,4,week04,2003-09-20,team1Home,24,Illinois,31,California
2003,4,week04,2003-09-20,team1Home,17,Indiana,34,Kentucky
2003,4,week04,2003-09-20,team1Home,21,Iowa,2,Arizona State
2003,4,week04,2003-09-20,team1Home,14,Jacksonville,9,Coastal Carolina
2003,4,week04,2003-09-20,team1Home,23,James Madison,20,Hofstra
2003,4,week04,2003-09-20,team1Home,41,Kansas,6,Jacksonville State
2003,4,week04,2003-09-20,team1Home,20,Kansas State,27,Marshall
2003,4,week04,2003-09-20,team1Home,17,Louisiana State,10,Georgia
2003,4,week04,2003-09-20,team1Home,42,Louisville,14,Texas - El Paso
2003,4,week04,2003-09-20,team1Home,16,Maine,24,Massachusetts
2003,4,week04,2003-09-20,team1Home,28,Marist,14,Siena
2003,4,week04,2003-09-20,team1Home,34,Maryland,7,West Virginia
2003,4,week04,2003-09-20,team1Home,48,Minnesota,14,Louisiana - Lafayette
2003,4,week04,2003-09-20,team1Home,0,Mississippi Valley State,37,Alabama A&M
2003,4,week04,2003-09-20,team1Home,41,Missouri,40,Middle Tennessee State
2003,4,week04,2003-09-20,team1Home,10,Murray State,17,Indiana State
2003,4,week04,2003-09-20,team1Home,39,Navy,7,Eastern Michigan
2003,4,week04,2003-09-20,team1Home,49,North Carolina State,21,Texas Tech
2003,4,week04,2003-09-20,team1Home,10,Northeast Louisiana,14,Northwestern State
2003,4,week04,2003-09-20,team1Home,48,Northeastern,14,William & Mary
2003,4,week04,2003-09-20,team1Home,16,Notre Dame,22,Michigan State
2003,4,week04,2003-09-20,team1Home,24,Ohio State,17,Bowling Green
2003,4,week04,2003-09-20,team1Home,59,Oklahoma,24,California - Los Angeles
2003,4,week04,2003-09-20,team1Home,31,Oregon,27,Michigan
2003,4,week04,2003-09-20,team1Home,26,Oregon State,24,Boise State
2003,4,week04,2003-09-20,team1Home,32,Penn State,10,Kent State
2003,4,week04,2003-09-20,team1Home,51,Pennsylvania,10,Duquesne
2003,4,week04,2003-09-20,team1Home,0,Portland State,23,Northern Arizona
2003,4,week04,2003-09-20,team1Home,13,Princeton,28,Lehigh
2003,4,week04,2003-09-20,team1Home,59,Purdue,7,Arizona
2003,4,week04,2003-09-20,team1Home,55,Rhode Island,40,New Hampshire
2003,4,week04,2003-09-20,team1Home,7,Rice,48,Texas
2003,4,week04,2003-09-20,team1Home,24,Saint Peter's,31,Robert Morris
2003,4,week04,2003-09-20,team1Home,37,San Diego State,17,Samford
2003,4,week04,2003-09-20,team1Home,42,South Carolina,10,Alabama - Birmingham
2003,4,week04,2003-09-20,team1Home,53,South Carolina State,0,Savannah State
2003,4,week04,2003-09-20,team1Home,10,Southeast Missouri State,17,Southwest Missouri State
2003,4,week04,2003-09-20,team1Home,6,Southern Methodist,52,Oklahoma State
2003,4,week04,2003-09-20,team1Home,34,Texas State - San Marcos,32,California - Davis
2003,4,week04,2003-09-20,team1Home,28,Stony Brook,21,Wagner
2003,4,week04,2003-09-20,team1Home,38,Syracuse,14,Central Florida
2003,4,week04,2003-09-20,team1Home,30,Texas Christian,14,Vanderbilt
2003,4,week04,2003-09-20,team1Home,21,Texas Southern,28,Jackson State
2003,4,week04,2003-09-20,team1Home,35,Toledo,31,Pittsburgh
2003,4,week04,2003-09-20,team1Home,28,Troy State,0,Southeast Louisiana
2003,4,week04,2003-09-20,team1Home,54,Tulsa,7,Arkansas State
2003,4,week04,2003-09-20,team1Home,38,Valparaiso,6,Saint Francis - Pennsylvania
2003,4,week04,2003-09-20,team1Home,34,Virginia Military,9,Norfolk State
2003,4,week04,2003-09-20,team1Home,34,Wake Forest,16,East Carolina
2003,4,week04,2003-09-20,team1Home,45,Washington,14,Idaho
2003,4,week04,2003-09-20,team1Home,23,Washington State,13,New Mexico
2003,4,week04,2003-09-20,team1Home,28,Western Carolina,21,The Citadel
2003,4,week04,2003-09-20,team1Home,56,Western Illinois,0,Tennessee - Martin
2003,4,week04,2003-09-20,team1Home,36,Western Kentucky,3,Eastern Kentucky
2003,4,week04,2003-09-20,team1Home,38,Wisconsin,27,North Carolina
2003,4,week04,2003-09-20,team1Home,20,Wofford,14,Georgia Southern
2003,4,week04,2003-09-20,team1Home,62,Yale,28,Towson
2003,4,week04,2003-09-20,team1Home,6,Youngstown State,13,Florida Atlantic
2003,4,week04,2003-09-20,neutral,7,Tennessee State,10,Florida A&M
2003,5,week05,2003-09-25,team1Home,14,Southern Mississippi,38,Nebraska
2003,5,week05,2003-09-27,team1Home,31,Alabama,34,Arkansas
2003,5,week05,2003-09-27,team1Home,42,Albany,7,Sacred Heart
2003,5,week05,2003-09-27,team1Home,10,Arizona,13,Texas Christian
2003,5,week05,2003-09-27,team1Home,0,Army,28,South Florida
2003,5,week05,2003-09-27,team1Home,48,Auburn,3,Western Kentucky
2003,5,week05,2003-09-27,team1Home,33,Boise State,17,Wyoming
2003,5,week05,2003-09-27,team1Home,53,Boston College,29,Ball State
2003,5,week05,2003-09-27,team1Home,10,Brigham Young,24,Air Force
2003,5,week05,2003-09-27,team1Home,21,Buffalo,38,Akron
2003,5,week05,2003-09-27,team1Home,34,California,31,Southern California
2003,5,week05,2003-09-27,team1Home,20,California - Los Angeles,10,San Diego State
2003,5,week05,2003-09-27,team1Home,26,Colgate,7,Towson
2003,5,week05,2003-09-27,team1Home,21,Colorado State,28,Utah
2003,5,week05,2003-09-27,team1Home,19,Columbia,16,Bucknell
2003,5,week05,2003-09-27,team1Home,47,Dayton,6,Saint Peter's
2003,5,week05,2003-09-27,team1Home,7,Duke,56,Florida State
2003,5,week05,2003-09-27,team1Home,62,Duquesne,14,La Salle
2003,5,week05,2003-09-27,team1Home,21,East Tennessee State,28,Western Carolina
2003,5,week05,2003-09-27,team1Home,13,Eastern Michigan,37,Maryland
2003,5,week05,2003-09-27,team1Home,23,Eastern Washington,35,Weber State
2003,5,week05,2003-09-27,team1Home,14,Elon,29,North Carolina A&T
2003,5,week05,2003-09-27,team1Home,15,Florida A&M,14,Delaware State
2003,5,week05,2003-09-27,team1Home,42,Fresno State,16,Portland State
2003,5,week05,2003-09-27,team1Home,45,Furman,0,Gardner - Webb
2003,5,week05,2003-09-27,team1Home,34,Georgia Southern,3,Tennessee - Chattanooga
2003,5,week05,2003-09-27,team1Home,52,Harvard,14,Brown
2003,5,week05,2003-09-27,team1Home,41,Hawaii,21,Rice
2003,5,week05,2003-09-27,team1Home,14,Hofstra,24,Delaware
2003,5,week05,2003-09-27,team1Home,20,Illinois,38,Wisconsin
2003,5,week05,2003-09-27,team1Home,10,Illinois State,28,Florida Atlantic
2003,5,week05,2003-09-27,team1Home,23,Indiana State,7,Eastern Illinois
2003,5,week05,2003-09-27,team1Home,34,Jacksonville,27,Valparaiso
2003,5,week05,2003-09-27,team1Home,49,Jacksonville State,14,Eastern Kentucky
2003,5,week05,2003-09-27,team1Home,35,Kansas,14,Missouri
2003,5,week05,2003-09-27,team1Home,36,Kent State,16,Central Florida
2003,5,week05,2003-09-27,team1Home,21,Kentucky,24,Florida
2003,5,week05,2003-09-27,team1Home,28,Lafayette,13,Princeton
2003,5,week05,2003-09-27,team1Home,24,Lehigh,31,Pennsylvania
2003,5,week05,2003-09-27,team1Home,3,Liberty,34,Youngstown State
2003,5,week05,2003-09-27,team1Home,21,Louisville,12,Temple
2003,5,week05,2003-09-27,team1Home,31,Massachusetts,26,James Madison
2003,5,week05,2003-09-27,team1Home,38,Memphis,16,Arkansas State
2003,5,week05,2003-09-27,team1Home,42,Miami - Ohio,37,Cincinnati
2003,5,week05,2003-09-27,team1Home,31,Michigan,17,Indiana
2003,5,week05,2003-09-27,team1Home,20,Michigan State,10,Iowa
2003,5,week05,2003-09-27,team1Home,45,Mississippi,49,Texas Tech
2003,5,week05,2003-09-27,team1Home,6,Mississippi State,41,Louisiana State
2003,5,week05,2003-09-27,team1Home,17,Mississippi Valley State,21,Jackson State
2003,5,week05,2003-09-27,team1Home,41,Montana,28,Idaho
2003,5,week05,2003-09-27,team1Home,10,Montana State,14,Northern Colorado
2003,5,week05,2003-09-27,team1Home,34,Morehead State,17,Drake
2003,5,week05,2003-09-27,team1Home,12,Nevada - Reno,9,Southern Methodist
2003,5,week05,2003-09-27,team1Home,42,New Hampshire,17,Dartmouth
2003,5,week05,2003-09-27,team1Home,24,New Mexico,17,New Mexico State
2003,5,week05,2003-09-27,team1Home,64,Nicholls State,5,Texas Southern
2003,5,week05,2003-09-27,team1Home,14,Norfolk State,56,Bethune - Cookman
2003,5,week05,2003-09-27,team1Home,47,North Carolina State,34,North Carolina
2003,5,week05,2003-09-27,team1Home,44,North Texas,23,Louisiana - Lafayette
2003,5,week05,2003-09-27,team1Home,24,Northern Arizona,7,California Poly
2003,5,week05,2003-09-27,team1Home,24,Northern Illinois,16,Iowa State
2003,5,week05,2003-09-27,team1Home,43,Northern Iowa,10,Northwestern State
2003,5,week05,2003-09-27,team1Home,32,Ohio,39,Western Michigan
2003,5,week05,2003-09-27,team1Home,20,Ohio State,0,Northwestern
2003,5,week05,2003-09-27,team1Home,16,Oregon,55,Washington State
2003,5,week05,2003-09-27,team1Home,45,Oregon State,17,Arizona State
2003,5,week05,2003-09-27,team1Home,14,Penn State,20,Minnesota
2003,5,week05,2003-09-27,team1Home,10,Prairie View,50,Alabama A&M
2003,5,week05,2003-09-27,team1Home,23,Purdue,10,Notre Dame
2003,5,week05,2003-09-27,team1Home,13,Richmond,17,Rhode Island
2003,5,week05,2003-09-27,team1Home,36,Robert Morris,6,Saint Francis - Pennsylvania
2003,5,week05,2003-09-27,team1Home,48,Rutgers,27,Navy
2003,5,week05,2003-09-27,team1Home,47,Sacramento State,21,Idaho State
2003,5,week05,2003-09-27,team1Home,41,Samford,31,Southeast Missouri State
2003,5,week05,2003-09-27,team1Home,46,San Diego,45,Holy Cross
2003,5,week05,2003-09-27,team1Home,3,Savannah State,48,Howard
2003,5,week05,2003-09-27,team1Home,10,Siena,28,Central Connecticut
2003,5,week05,2003-09-27,team1Home,35,Southern,10,Alabama State
2003,5,week05,2003-09-27,team1Home,38,Texas State - San Marcos,17,Southeast Louisiana
2003,5,week05,2003-09-27,team1Home,60,Stephen F. Austin,7,Alcorn State
2003,5,week05,2003-09-27,team1Home,14,Stony Brook,20,Monmouth
2003,5,week05,2003-09-27,team1Home,34,Syracuse,7,Toledo
2003,5,week05,2003-09-27,team1Home,23,Tennessee,20,South Carolina
2003,5,week05,2003-09-27,team1Home,41,Tennessee State,10,Tennessee - Martin
2003,5,week05,2003-09-27,team1Home,49,Tennessee Tech,24,Murray State
2003,5,week05,2003-09-27,team1Home,63,Texas,18,Tulane
2003,5,week05,2003-09-27,team1Home,59,Texas - El Paso,14,Sam Houston State
2003,5,week05,2003-09-27,team1Home,26,Texas A&M,37,Pittsburgh
2003,5,week05,2003-09-27,team1Home,24,The Citadel,21,Appalachian State
2003,5,week05,2003-09-27,team1Home,33,Troy State,24,Marshall
2003,5,week05,2003-09-27,team1Home,28,Utah State,10,Northeast Louisiana
2003,5,week05,2003-09-27,team1Home,17,Vanderbilt,24,Georgia Tech
2003,5,week05,2003-09-27,team1Home,28,Villanova,7,Northeastern
2003,5,week05,2003-09-27,team1Home,27,Virginia,24,Wake Forest
2003,5,week05,2003-09-27,team1Home,42,Virginia Military,14,Georgetown
2003,5,week05,2003-09-27,team1Home,47,Virginia Tech,13,Connecticut
2003,5,week05,2003-09-27,team1Home,13,Wagner,24,Marist
2003,5,week05,2003-09-27,team1Home,28,Washington,17,Stanford
2003,5,week05,2003-09-27,team1Home,21,Yale,7,Cornell
2003,5,week05,2003-09-27,neutral,21,Morgan State,24,Hampton
2003,6,week06,2003-09-30,team1Home,13,East Carolina,27,Houston
2003,6,week06,2003-10-02,team1Home,22,Miami - Florida,20,West Virginia
2003,6,week06,2003-10-03,team1Home,17,Utah,13,Oregon
2003,6,week06,2003-10-04,team1Home,63,Alabama A&M,0,Texas Southern
2003,6,week06,2003-10-04,team1Home,64,Albany,9,Saint Peter's
2003,6,week06,2003-10-04,team1Home,21,Appalachian State,7,East Tennessee State
2003,6,week06,2003-10-04,team1Home,17,Arizona State,37,Southern California
2003,6,week06,2003-10-04,team1Home,44,Arkansas State,41,Northeast Louisiana
2003,6,week06,2003-10-04,team1Home,28,Auburn,21,Tennessee
2003,6,week06,2003-10-04,team1Home,28,Austin Peay,7,Butler
2003,6,week06,2003-10-04,team1Home,42,Baylor,30,Colorado
2003,6,week06,2003-10-04,team1Home,24,Bethune - Cookman,31,Morgan State
2003,6,week06,2003-10-04,team1Home,23,Bowling Green,3,Central Michigan
2003,6,week06,2003-10-04,team1Home,9,Brown,27,Rhode Island
2003,6,week06,2003-10-04,team1Home,21,California,35,Oregon State
2003,6,week06,2003-10-04,team1Home,46,California - Los Angeles,16,Washington
2003,6,week06,2003-10-04,team1Home,19,Central Florida,10,Buffalo
2003,6,week06,2003-10-04,team1Home,20,Cincinnati,22,Southern Mississippi
2003,6,week06,2003-10-04,team1Home,17,Coastal Carolina,38,Gardner - Webb
2003,6,week06,2003-10-04,team1Home,34,Colorado State,10,Fresno State
2003,6,week06,2003-10-04,team1Home,35,Connecticut,17,Lehigh
2003,6,week06,2003-10-04,team1Home,24,Cornell,27,Colgate
2003,6,week06,2003-10-04,team1Home,20,Dartmouth,33,Pennsylvania
2003,6,week06,2003-10-04,team1Home,25,Davidson,32,Dayton
2003,6,week06,2003-10-04,team1Home,41,Delaware,27,William & Mary
2003,6,week06,2003-10-04,team1Home,40,Drake,34,Jacksonville
2003,6,week06,2003-10-04,team1Home,36,Duquesne,14,Siena
2003,6,week06,2003-10-04,team1Home,13,Eastern Kentucky,10,Samford
2003,6,week06,2003-10-04,team1Home,3,Eastern Michigan,31,Western Michigan
2003,6,week06,2003-10-04,team1Home,17,Florida,20,Mississippi
2003,6,week06,2003-10-04,team1Home,27,Florida Atlantic,14,Texas State - San Marcos
2003,6,week06,2003-10-04,team1Home,10,Fordham,31,Bucknell
2003,6,week06,2003-10-04,team1Home,37,Georgia,23,Alabama
2003,6,week06,2003-10-04,team1Home,37,Georgia Southern,35,Florida International
2003,6,week06,2003-10-04,team1Home,29,Georgia Tech,21,North Carolina State
2003,6,week06,2003-10-04,team1Home,41,Hampton,9,Delaware State
2003,6,week06,2003-10-04,team1Home,28,Harvard,20,Northeastern
2003,6,week06,2003-10-04,team1Home,16,Holy Cross,41,Yale
2003,6,week06,2003-10-04,team1Home,55,Idaho State,52,Eastern Washington
2003,6,week06,2003-10-04,team1Home,7,Illinois State,16,Northern Iowa
2003,6,week06,2003-10-04,team1Home,14,Indiana State,37,Southern Illinois
2003,6,week06,2003-10-04,team1Home,30,Iowa,27,Michigan
2003,6,week06,2003-10-04,team1Home,7,Iowa State,53,Oklahoma
2003,6,week06,2003-10-04,team1Home,17,Kent State,34,Ball State
2003,6,week06,2003-10-04,team1Home,27,La Salle,33,Saint Francis - Pennsylvania
2003,6,week06,2003-10-04,team1Home,10,Lafayette,17,Georgetown
2003,6,week06,2003-10-04,team1Home,31,Liberty,28,Virginia Military
2003,6,week06,2003-10-04,team1Home,37,Louisiana Tech,43,Boise State
2003,6,week06,2003-10-04,team1Home,20,Maine,10,Richmond
2003,6,week06,2003-10-04,team1Home,21,Maryland,7,Clemson
2003,6,week06,2003-10-04,team1Home,44,Massachusetts,30,New Hampshire
2003,6,week06,2003-10-04,team1Home,10,Memphis,24,Alabama - Birmingham
2003,6,week06,2003-10-04,team1Home,45,Miami - Ohio,20,Akron
2003,6,week06,2003-10-04,team1Home,31,Michigan State,3,Indiana
2003,6,week06,2003-10-04,team1Home,36,Middle Tennessee State,44,Temple
2003,6,week06,2003-10-04,team1Home,30,Mississippi State,21,Vanderbilt
2003,6,week06,2003-10-04,team1Home,30,Monmouth,7,Iona
2003,6,week06,2003-10-04,team1Home,17,Montana,14,California Poly
2003,6,week06,2003-10-04,team1Home,23,Murray State,17,Jacksonville State
2003,6,week06,2003-10-04,team1Home,30,Nebraska,0,Troy State
2003,6,week06,2003-10-04,team1Home,12,Nevada - Reno,16,Nevada - Las Vegas
2003,6,week06,2003-10-04,team1Home,34,New Mexico,7,Utah State
2003,6,week06,2003-10-04,team1Home,31,New Mexico State,35,Idaho
2003,6,week06,2003-10-04,team1Home,14,Norfolk State,34,North Carolina A&T
2003,6,week06,2003-10-04,team1Home,13,North Carolina,38,Virginia
2003,6,week06,2003-10-04,team1Home,30,Northern Illinois,23,Ohio
2003,6,week06,2003-10-04,team1Home,17,Northwestern,42,Minnesota
2003,6,week06,2003-10-04,team1Home,56,Oklahoma State,3,Louisiana - Lafayette
2003,6,week06,2003-10-04,team1Home,23,Penn State,30,Wisconsin
2003,6,week06,2003-10-04,team1Home,27,Princeton,33,Columbia
2003,6,week06,2003-10-04,team1Home,43,Purdue,10,Illinois
2003,6,week06,2003-10-04,team1Home,28,Rice,24,San Jose State
2003,6,week06,2003-10-04,team1Home,23,Robert Morris,20,Stony Brook
2003,6,week06,2003-10-04,team1Home,22,Rutgers,48,Virginia Tech
2003,6,week06,2003-10-04,team1Home,27,Sacramento State,31,California - Davis
2003,6,week06,2003-10-04,team1Home,56,Sacred Heart,28,Marist
2003,6,week06,2003-10-04,team1Home,0,Saint Mary's,40,Montana State
2003,6,week06,2003-10-04,team1Home,36,San Diego State,44,Brigham Young
2003,6,week06,2003-10-04,team1Home,31,South Florida,28,Louisville
